250 4542.347 4558.426 4557.762 4556.584 4557.799 4556.875 58.951 56.809 55.306 55.24 54.895 59.419
251 4628.981 4643.443 4643.659 4643.513 4645.579 4643.399 58.468 58.002 58.51 58.466 56.569 59.448
252 4598.748 4615.915 4615.279 4613.831 4617.498 4617.467 55.888 54.735 56.057 55.792 53.907 54.791
253 4652.094 4666.506 4666.455 4666.135 4667.949 4668.443 60.651 58.436 60.196 60.456 59.098 59.791
254 4673.047 4686.514 4686.341 4688.18 4689.833 4688.879 61.384 60.265 63.348 59.771 61.803 62.229
255 4852.619 4867.254 4865.868 4864.875 4867.868 4866.97 66.53 65.109 65.37 66.444 64.33 66.671
256 3616.703 3637.266 3635.674 3636.389 3637.31 3635.522 75.972 74.727 76.297 75.19 74.917 76.068
257 3455.027 3477.309 3475.956 3476.653 3478.4 3477.802 74.751 75.625 73.225 73.872 72.781 76.196
258 3420.483 3441.149 3439.176 3439.315 3441.736 3440.494 78.03 78.736 76.858 78.006 75.797 74.383
259 3517.6 3538.936 3538.685 3539.117 3539.943 3539.731 69.706 67.323 69.499 67.206 67.434 69.773
260 3523.971 3547.032 3546.088 3545.009 3547.145 3545.555 78.472 76.369 74.623 78.042 74.943 75.682
261 3453.883 3474.495 3472.463 3472.85 3475.608 3474.905 80.708 74.548 75.125 77.497 75.682 77.283
262 3434.647 3454.474 3453.481 3452.802 3456.091 3457.047 79.389 77.997 78.998 78.224 75.997 78.383
263 3488.309 3506.594 3506.751 3505.341 3507.124 3508.093 81.643 80.134 78.15 78.497 76.714 80.685
264 3428.691 3451.386 3450.136 3449.668 3450.755 3450.411 70.78 68.91 68.852 69.643 68.959 70.726
265 3367.118 3388.13 3388.202 3387.241 3388.361 3390.955 77.279 78.534 76.902 76.625 76.041 78.884
266 3376.126 3396.898 3395.155 3395.458 3397.068 3395.008 77.185 77.904 78.356 78.889 76.261 77.649
267 3408.256 3429.528 3427.627 3429.026 3431.005 3427.421 70.673 67.002 66.815 66.588 66.273 68.067
268 3445.182 3466.445 3464.683 3464.088 3467.729 3465.696 71.702 69.761 69.466 71.219 70.184 69.822
269 3426.159 3445.726 3446.753 3445.52 3447.692 3446.025 74.43 74.095 72.16 72.236 71.9 72.954
270 3455.012 3475.743 3472.938 3475.146 3477.934 3478.35 67.121 65.395 65.407 64.155 62.807 66.418
271 3446.347 3466.48 3464.505 3465.502 3466.619 3465.094 73.37 74.737 72.8 73.77 70.471 72.929
272 3519.492 3540.144 3538.266 3538.427 3541.436 3539.998 65.556 64.709 64.603 63.204 62.343 63.659
273 3476.565 3495.596 3496.641 3496.63 3497.0 3496.811 67.948 64.378 64.011 65.964 64.719 65.763
274 3489.063 3511.282 3509.709 3508.542 3511.021 3509.567 75.446 74.659 72.174 73.887 74.149 71.922
275 3415.29 3433.076 3432.335 3432.14 3433.499 3430.832 72.683 72.264 70.918 70.041 71.086 73.78
276 3524.82 3544.915 3544.969 3545.078 3546.978 3546.518 65.468 62.548 63.214 63.254 61.841 64.422
277 3522.26 3542.07 3540.025 3540.202 3542.632 3541.689 72.039 73.364 71.644 72.187 74.077 72.401
278 3479.158 3499.853 3498.081 3496.815 3501.157 3500.708 65.663 63.206 63.405 63.242 62.114 64.44
279 3539.959 3558.845 3556.647 3556.955 3558.81 3558.894 73.726 74.782 74.751 76.578 76.069 76.323
280 3450.356 3470.546 3469.387 3470.183 3470.925 3471.441 73.703 74.958 73.798 75.723 74.88 74.375
281 3529.931 3550.249 3548.754 3548.554 3550.588 3550.606 68.113 66.922 67.004 65.971 65.198 67.826
282 3443.981 3462.777 3461.375 3461.538 3464.528 3463.324 77.072 74.704 74.682 75.984 75.119 77.945
283 3570.507 3590.1 3590.224 3590.902 3591.646 3589.492 71.988 70.255 69.325 69.691 67.361 70.893
284 3418.09 3437.604 3437.067 3437.268 3438.028 3437.68 61.557 55.949 57.413 56.855 56.341 57.936
285 3420.617 3438.187 3435.81 3436.257 3438.38 3440.233 67.694 67.769 66.656 67.044 70.309 68.331
286 3566.618 3583.752 3583.71 3584.625 3584.05 3585.03 65.585 63.972 63.006 62.819 62.764 63.388
287 3638.476 3658.267 3655.9 3657.255 3658.201 3659.171 66.507 65.167 65.346 64.134 63.286 65.524
288 3588.285 3607.237 3605.288 3605.283 3606.088 3606.34 71.188 68.887 68.361 69.409 69.463 72.674
289 3480.997 3502.023 3500.588 3500.142 3502.349 3501.164 67.95 66.072 66.756 68.308 65.436 65.044
290 3547.821 3565.551 3564.675 3565.63 3565.042 3566.244 69.386 69.896 66.832 64.819 67.705 67.101
291 3570.555 3587.806 3586.733 3587.962 3590.109 3586.777 69.311 65.362 65.535 66.894 66.769 64.366
292 3635.789 3652.87 3652.298 3652.913 3654.842 3654.264 76.594 76.882 77.923 77.156 75.013 77.472
293 3541.242 3560.51 3558.705 3558.673 3560.798 3560.43 68.837 64.971 65.091 65.784 65.542 66.103
294 3602.545 3621.834 3620.205 3619.129 3621.576 3624.153 67.434 69.902 68.622 68.216 68.384 67.35
295 3600.806 3617.277 3615.875 3615.209 3617.995 3615.254 70.993 72.029 70.28 71.986 72.59 73.673
296 3588.954 3608.604 3607.608 3606.792 3608.584 3607.717 67.73 68.162 68.47 67.517 66.407 68.993
297 3518.657 3536.151 3535.84 3536.977 3538.427 3538.5 76.011 73.761 75.076 73.969 71.654 71.914
298 3542.471 3558.537 3558.775 3557.767 3559.129 3561.281 67.916 65.247 67.095 66.539 67.637 66.449
299 3634.443 3651.619 3650.387 3651.825 3652.882 3651.916 69.639 64.572 67.971 66.089 66.26 66.291
300 3632.208 3649.166 3646.977 3648.011 3650.433 3650.848 66.959 68.487 68.56 67.275 68.26 68.883
301 3639.32 3656.864 3657.568 3655.446 3656.935 3658.527 68.621 66.628 67.785 65.609 66.465 69.078
302 3627.617 3645.4 3644.621 3644.901 3645.587 3645.614 68.555 68.387 67.36 66.986 65.676 66.491
303 3543.873 3560.31 3560.178 3560.201 3562.318 3561.773 62.793 65.456 63.952 65.129 62.5 64.417
304 3618.368 3635.501 3634.93 3633.2 3636.635 3635.625 67.959 65.536 65.999 64.737 66.678 65.913
305 3581.282 3599.042 3597.023 3598.614 3599.754 3599.079 69.336 67.178 65.868 64.031 63.739 65.362
306 3725.078 3741.998 3740.631 3740.44 3742.64 3742.148 68.101 66.962 68.145 66.95 65.91 67.51
307 3669.381 3685.352 3686.328 3684.107 3687.082 3684.071 65.349 63.312 63.846 60.711 63.419 61.718
308 3611.434 3628.542 3628.503 3629.526 3630.974 3631.739 71.904 70.521 70.435 69.902 67.63 69.521
309 3583.7 3597.839 3597.56 3596.981 3598.101 3599.557 63.815 64.255 61.304 64.366 63.321 63.203
310 3612.782 3630.653 3630.161 3628.877 3631.279 3630.034 69.758 67.164 67.49 67.741 67.191 66.257
311 3667.439 3682.08 3681.206 3680.358 3683.625 3683.438 71.208 72.716 70.279 69.362 70.066 70.518
312 3678.099 3696.882 3696.644 3696.7 3698.627 3698.56 62.984 60.853 62.253 62.415 60.844 61.868
313 3712.785 3729.798 3730.046 3726.644 3730.17 3730.067 63.624 61.517 63.098 61.219 61.2 62.088
314 3722.152 3738.365 3736.868 3738.618 3741.059 3738.863 67.747 67.988 67.987 69.083 65.859 68.522
315 3721.266 3736.785 3734.762 3734.589 3737.614 3734.556 66.535 65.705 65.382 64.878 65.88 66.296
316 3637.07 3652.176 3652.855 3652.876 3654.86 3652.636 70.421 68.875 68.166 68.435 65.767 70.61
317 3765.698 3781.702 3779.722 3779.459 3780.693 3783.525 76.402 75.92 75.771 75.101 74.081 75.724
318 3804.208 3818.862 3818.131 3818.868 3818.898 3817.276 65.309 63.919 65.992 64.304 64.062 64.345
319 3754.192 3769.842 3768.46 3768.116 3771.7 3771.552 72.39 68.981 71.326 72.214 70.698 71.873
320 3782.338 3799.554 3797.266 3798.436 3799.881 3799.092 64.633 64.981 65.087 64.441 65.035 65.943
321 3663.171 3679.964 3677.372 3679.557 3680.681 3679.91 69.124 67.386 68.073 68.889 67.435 68.415
322 3799.545 3814.972 3814.776 3815.122 3815.908 3815.785 62.583 61.917 61.099 62.841 59.832 60.624
323 3770.038 3784.175 3784.986 3784.683 3786.923 3785.37 69.35 68.524 68.914 67.511 69.094 69.717
324 3800.947 3816.202 3815.484 3814.568 3816.897 3818.775 67.985 66.385 68.659 68.45 68.12 66.871
325 3738.161 3753.141 3751.63 3752.68 3753.702 3753.968 73.781 72.549 73.01 69.727 70.211 72.748
326 3798.212 3812.838 3811.929 3812.718 3815.122 3814.113 66.516 65.595 65.078 67.739 62.716 68.213
327 3764.207 3778.869 3778.28 3777.49 3779.531 3778.916 64.858 63.164 63.895 62.634 62.976 62.375
328 3750.957 3767.621 3766.147 3767.911 3769.111 3767.636 67.456 66.354 67.092 67.232 63.687 66.881
329 3750.496 3765.822 3766.918 3766.341 3767.695 3767.572 66.95 66.262 65.005 64.686 64.161 62.672
330 3922.997 3938.448 3936.858 3935.864 3935.924 3938.304 72.243 72.742 71.536 72.288 68.252 72.83
331 3851.581 3866.88 3864.823 3866.015 3867.376 3863.287 62.879 58.886 60.508 61.081 62.506 61.524
332 3892.617 3907.171 3906.301 3907.362 3909.458 3907.565 66.4 68.496 65.834 67.076 65.477 67.433
333 3777.289 3793.406 3792.699 3791.419 3793.338 3793.975 61.448 60.404 58.161 60.058 60.0 58.67
334 3858.868 3872.879 3873.759 3874.478 3874.24 3874.665 66.426 64.001 65.842 63.61 63.826 64.983
335 3801.348 3814.885 3814.145 3812.355 3814.511 3815.406 62.572 61.612 62.325 62.129 62.819 63.9
336 3862.745 3876.254 3876.909 3876.596 3878.307 3878.559 70.265 69.371 70.159 70.779 69.74 71.145
337 3838.691 3853.533 3851.248 3853.338 3854.939 3856.324 71.182 71.821 70.952 68.589 70.138 70.327
338 3864.723 3880.468 3880.371 3878.346 3881.802 3880.505 65.65 66.275 65.407 66.867 64.083 65.145
339 3816.474 3831.343 3831.843 3831.146 3831.916 3829.463 65.509 62.588 64.128 65.548 64.189 65.871
340 3822.414 3836.897 3836.348 3837.605 3837.634 3837.801 67.462 63.781 66.311 62.855 66.804 64.986
341 3844.375 3857.015 3856.064 3856.406 3857.461 3859.703 62.757 61.156 59.272 60.393 60.432 62.843
342 3795.383 3808.972 3809.893 3808.513 3809.737 3808.398 64.499 61.854 60.008 61.046 59.39 60.648
343 3871.697 3885.344 3885.715 3884.1 3887.449 3886.917 70.37 73.233 71.777 71.27 71.853 70.323
344 3860.987 3874.781 3874.074 3874.988 3878.205 3875.707 68.914 66.678 66.337 66.599 67.032 68.104
345 3757.522 3770.767 3769.525 3770.573 3770.988 3771.566 61.25 58.782 59.874 59.819 60.453 61.875
346 3840.817 3856.196 3856.328 3855.999 3856.87 3856.38 70.525 65.931 66.993 68.005 66.668 68.012
347 3843.239 3858.995 3856.303 3856.686 3858.413 3855.907 67.57 67.218 67.935 67.26 67.212 67.6
348 3767.935 3781.903 3782.925 3782.069 3784.005 3782.007 68.584 66.01 65.886 64.911 64.564 68.657
349 3825.214 3838.241 3838.502 3837.147 3840.258 3842.225 67.877 66.784 67.96 66.335 68.896 67.093
350 3770.256 3783.122 3782.715 3781.889 3782.798 3782.723 62.653 57.928 60.173 61.025 60.49 60.624
351 3769.55 3781.741 3782.442 3783.406 3784.341 3783.277 63.429 60.146 62.379 59.422 58.982 61.788
352 3775.282 3790.861 3790.306 3791.265 3791.632 3790.916 66.623 68.677 66.459 68.315 65.632 68.925
353 3848.375 3863.347 3861.829 3861.967 3863.184 3864.378 63.124 64.731 62.605 62.243 61.788 62.018
354 3757.115 3771.028 3768.741 3769.058 3770.19 3772.009 69.13 69.527 69.356 69.989 67.753 70.038
355 3748.41 3761.211 3761.308 3762.162 3764.158 3762.293 69.004 64.594 65.342 63.634 65.219 66.482
356 3787.998 3802.9 3803.945 3804.271 3806.506 3806.057 67.307 68.573 67.98 67.74 67.847 68.322
357 3781.606 3796.952 3796.466 3795.288 3797.88 3794.86 61.848 60.666 61.562 61.13 60.565 62.475
358 3738.911 3752.782 3753.079 3754.893 3755.581 3755.33 66.463 62.37 65.527 63.931 63.527 64.335
359 3862.974 3875.291 3873.699 3873.07 3875.691 3874.24 71.217 70.531 68.235 69.203 70.576 69.509
360 3778.163 3793.612 3789.954 3789.751 3791.576 3791.182 66.794 65.703 65.769 67.003 65.421 67.224
361 3730.801 3743.538 3744.643 3743.439 3746.52 3745.446 63.46 62.271 61.771 64.881 61.826 63.428
362 3742.372 3754.532 3754.121 3753.116 3756.12 3756.421 60.351 57.309 57.73 57.471 56.963 59.116
363 3779.452 3794.432 3793.485 3793.926 3792.883 3791.2 65.688 63.577 63.114 63.825 62.287 65.469
364 3742.94 3756.972 3757.09 3756.557 3759.133 3757.936 68.297 63.652 67.647 66.828 64.996 68.214
365 3824.58 3837.96 3836.586 3836.697 3839.365 3840.03 72.364 71.07 70.467 71.265 67.425 71.872
366 3860.965 3871.459 3872.765 3872.892 3874.594 3872.917 74.181 71.411 71.474 69.883 69.414 72.188
367 3817.128 3829.364 3828.099 3828.974 3828.773 3830.659 70.728 68.297 67.597 68.133 69.469 68.761
368 3795.79 3808.688 3806.616 3807.31 3809.957 3809.245 66.024 67.868 66.387 64.7 66.662 65.186
369 3888.009 3900.553 3901.058 3901.254 3901.226 3901.021 67.212 65.713 66.315 65.639 66.117 68.205
370 3846.518 3859.668 3860.614 3860.021 3862.709 3861.051 67.974 65.428 66.449 67.548 65.173 67.96
371 3923.638 3936.664 3935.701 3935.202 3937.342 3934.792 71.872 69.945 69.672 73.719 71.84 73.697
372 3847.631 3862.393 3861.288 3862.437 3864.73 3862.002 67.74 65.224 65.281 63.02 61.667 64.853
373 3800.581 3813.081 3813.392 3810.343 3812.882 3816.196 65.69 59.683 60.585 62.758 63.018 62.753
374 3968.257 3981.333 3981.407 3980.262 3981.498 3981.798 71.042 67.619 67.833 66.694 66.476 69.463
375 3908.259 3918.329 3919.336 3918.692 3920.511 3921.926 70.39 68.602 69.528 68.496 67.812 70.837
376 3955.578 3969.689 3969.486 3970.468 3973.523 3971.372 62.04 57.33 60.657 60.944 58.571 59.757
377 3948.686 3960.185 3959.871 3958.843 3961.262 3959.178 67.208 64.983 66.135 64.532 65.672 67.093
378 4069.186 4083.396 4080.993 4081.705 4085.231 4081.987 70.695 65.824 67.517 66.196 66.198 68.513
379 4031.317 4043.918 4043.259 4042.493 4045.022 4043.342 66.671 66.895 66.315 66.395 65.794 68.76
380 4054.796 4068.392 4068.494 4067.43 4068.327 4068.898 70.859 65.766 67.17 67.105 66.639 66.659
381 4065.036 4076.793 4075.407 4074.644 4077.081 4078.861 61.381 61.62 60.284 61.911 61.76 61.378
382 4136.833 4148.073 4146.501 4148.217 4148.972 4147.157 62.277 62.706 65.544 63.306 63.085 62.123
383 4205.825 4218.551 4218.327 4216.377 4221.398 4218.723 57.91 58.848 58.268 56.044 55.842 55.344
384 4099.35 4118.501 4118.112 4118.427 4120.487 4120.663 87.523 87.129 87.585 88.882 87.093 88.683
385 3877.572 3902.216 3901.075 3901.653 3902.657 3901.217 89.231 86.906 84.012 90.257 87.016 87.578
386 3958.362 3982.915 3981.157 3981.547 3982.806 3984.619 98.426 94.112 95.947 93.076 93.891 94.995
387 3873.273 3896.607 3895.682 3896.21 3897.791 3897.629 99.436 100.35 98.854 100.217 101.735 103.837
388 3821.223 3844.327 3844.805 3843.187 3846.321 3844.294 96.186 93.508 92.361 96.537 91.778 94.997
389 3812.691 3835.053 3833.536 3834.919 3836.806 3836.17 80.001 78.695 78.007 79.4 77.093 79.726
390 3850.482 3873.122 3872.868 3874.154 3873.867 3873.102 96.981 92.782 90.608 93.796 93.693 92.575
391 3720.783 3742.841 3743.075 3742.276 3745.07 3744.046 89.358 85.065 86.261 84.717 83.627 87.32
392 3780.087 3802.91 3803.329 3803.439 3805.453 3803.824 88.635 87.335 86.186 88.771 83.813 88.846
393 3779.318 3803.076 3801.108 3800.055 3802.203 3804.939 82.002 80.366 82.443 80.941 79.856 83.313
394 3915.529 3937.316 3937.25 3937.237 3938.181 3936.902 87.696 89.72 85.285 87.156 84.372 85.34
395 3783.504 3806.131 3804.784 3806.734 3808.761 3808.033 88.419 87.664 85.827 86.46 88.222 88.174
396 3753.258 3776.185 3778.673 3777.759 3779.051 3777.068 89.063 86.662 84.228 86.35 84.865 88.772
397 3777.392 3799.879 3798.739 3800.886 3802.851 3801.513 86.017 84.244 84.941 85.008 81.925 84.17
398 3806.645 3827.025 3826.301 3825.391 3827.301 3828.808 88.857 88.171 86.545 87.926 87.182 88.387
399 3734.139 3755.959 3754.292 3754.129 3757.317 3755.766 87.35 86.124 84.222 82.394 84.603 86.585
400 3918.726 3940.659 3940.917 3941.679 3943.746 3941.851 109.639 105.456 106.265 103.401 103.939 107.696
401 3828.668 3850.155 3849.821 3850.263 3851.496 3853.327 85.891 86.634 85.873 84.515 84.93 85.388
402 3885.661 3909.406 3907.791 3907.09 3908.324 3908.743 85.688 83.117 83.517 84.757 83.779 85.338
403 3823.078 3844.661 3844.956 3844.258 3845.698 3842.061 78.955 75.462 75.336 74.623 75.606 77.958
404 3829.112 3851.617 3848.841 3848.822 3852.618 3849.824 81.795 82.55 83.285 82.378 80.288 82.304
405 3835.172 3857.161 3856.094 3857.038 3859.294 3859.395 80.384 77.713 75.843 78.008 77.203 78.41
406 3843.398 3864.308 3862.255 3861.86 3864.31 3864.608 91.222 88.981 88.923 90.161 85.005 90.359
407 3891.887 3910.354 3910.512 3909.941 3913.22 3910.623 88.025 84.489 84.455 84.176 85.093 86.737
408 3821.204 3841.935 3842.221 3842.297 3843.503 3841.479 74.53 68.935 71.255 71.153 70.026 71.968
409 3834.268 3853.695 3852.106 3852.78 3854.789 3855.691 78.506 79.157 77.132 75.448 76.361 77.741
410 3825.974 3844.326 3845.153 3844.028 3847.059 3846.997 80.259 78.516 77.559 77.599 75.973 75.441
411 3855.367 3877.563 3876.072 3875.989 3877.848 3875.718 87.181 84.895 84.697 86.001 83.712 85.487
412 3851.869 3873.591 3871.567 3872.598 3875.214 3875.028 88.662 87.132 88.634 89.11 85.384 86.95
413 3804.298 3825.33 3825.171 3824.595 3826.43 3826.741 85.478 84.354 83.349 82.802 82.616 83.69
414 3721.058 3740.292 3738.574 3738.618 3741.754 3741.286 80.243 80.076 78.4 78.623 74.964 78.975
415 3860.506 3878.804 3877.876 3877.755 3879.005 3877.929 80.621 74.8 76.446 77.086 74.55 77.655
416 3816.463 3834.609 3833.638 3835.774 3836.919 3836.253 77.04 75.282 76.211 73.64 76.947 77.535
417 3789.978 3811.111 3809.447 3808.456 3812.193 3809.899 76.618 75.421 74.086 74.596 74.455 74.771
418 3828.536 3848.013 3846.932 3846.979 3850.023 3850.411 81.073 78.323 76.987 77.543 76.147 78.708
419 3682.691 3702.415 3701.603 3701.16 3704.238 3703.761 83.71 80.201 80.589 82.2 80.208 82.408
420 3890.277 3909.078 3908.405 3908.625 3911.176 3909.106 91.825 87.964 87.147 89.178 88.35 93.461
421 3723.826 3739.285 3740.013 3741.87 3741.534 3742.4 86.573 86.979 87.242 86.704 85.127 86.225
422 3865.653 3883.186 3884.161 3883.924 3884.497 3884.262 86.015 86.461 84.343 85.828 85.064 85.578
423 3794.846 3812.499 3812.972 3811.475 3815.036 3814.653 82.208 79.725 79.39 79.922 79.731 79.263
424 3780.109 3798.317 3798.774 3800.251 3800.664 3799.712 82.697 78.259 78.548 75.365 76.275 79.122
425 3824.72 3840.526 3841.075 3840.503 3841.745 3844.145 78.576 78.435 78.105 83.076 78.816 81.611
426 3866.473 3885.739 3884.548 3884.901 3885.527 3885.83 88.143 81.447 81.597 83.179 84.242 84.134
427 3720.98 3738.521 3737.92 3737.561 3740.891 3740.893 77.265 75.178 76.299 74.403 74.666 77.639
428 3798.666 3818.273 3819.057 3818.97 3819.187 3818.51 85.439 81.276 82.692 84.567 81.738 83.934
429 3831.28 3849.732 3850.208 3850.464 3852.22 3852.203 79.477 77.029 78.266 76.707 75.847 79.984
430 3710.054 3728.171 3728.176 3726.736 3729.294 3728.709 80.908 78.856 77.742 79.278 77.854 77.526
431 3840.685 3858.285 3858.909 3857.359 3859.34 3859.062 78.124 78.404 76.612 76.58 75.032 77.837
432 3811.833 3830.369 3828.832 3830.053 3831.485 3830.193 76.272 74.754 74.089 74.084 73.309 77.582
433 3753.154 3771.759 3770.426 3772.54 3772.281 3773.121 89.414 89.542 90.49 91.174 88.005 90.121
434 3792.673 3809.1 3809.453 3808.905 3811.282 3809.422 77.024 77.871 78.41 74.208 77.628 77.568
435 3800.749 3820.233 3818.307 3818.995 3821.43 3818.42 77.488 75.45 71.883 74.97 76.494 74.893
436 3868.562 3886.304 3886.398 3886.728 3887.679 3887.104 85.067 87.1 84.795 83.777 83.363 85.687
437 3813.086 3830.178 3831.021 3829.605 3831.532 3833.518 82.37 74.781 78.769 76.944 75.58 78.385
438 3881.954 3900.034 3899.416 3898.324 3901.055 3901.851 85.979 85.7 83.46 84.958 82.0 84.109
439 3895.292 3910.985 3910.534 3910.293 3912.695 3912.405 79.473 79.413 79.21 80.598 79.07 78.099
440 3853.056 3871.524 3872.296 3869.991 3870.246 3870.665 85.1 82.45 80.555 81.687 81.604 83.248
441 4014.029 4031.858 4030.594 4032.196 4033.627 4034.359 81.696 81.445 79.933 80.703 78.639 81.997
442 3960.298 3976.127 3975.534 3974.403 3976.499 3975.779 90.405 85.251 84.125 87.112 88.385 88.907
443 4095.356 4111.58 4112.021 4112.472 4114.173 4111.16 78.064 76.211 76.782 75.466 75.302 75.76
444 3916.964 3933.946 3931.004 3933.512 3934.421 3933.9 77.448 74.636 76.246 75.521 77.169 76.543
445 3914.701 3931.258 3933.074 3932.486 3933.424 3934.54 77.928 74.498 74.464 76.228 74.556 77.634
446 3892.182 3908.418 3906.84 3907.1 3909.321 3908.941 89.578 87.093 88.265 87.394 86.791 87.852
447 3905.741 3922.806 3922.867 3922.482 3922.251 3922.639 85.632 84.99 81.735 84.035 80.631 84.718
448 4079.278 4095.979 4095.057 4095.894 4099.179 4098.051 81.975 80.501 81.372 77.398 77.831 78.854
449 3938.152 3954.425 3955.181 3953.424 3956.5 3956.42 78.84 76.241 77.133 79.348 75.8 77.154
450 4019.025 4037.253 4035.879 4035.659 4038.586 4037.087 79.663 78.736 79.869 80.53 81.21 81.177
